date,Ravi River,Shamkay Bhattian,Bahria Town School and College,Kot Arain,Jhedu Minor,Jinnah Sector LDA City,Institute of Southern Lahore,Badhwar,Ravi River,Khudpur,Bahria Town Marquee,"Barkat Ali MArket, Riwind Rd",Bakra Mandi Defence Road,Lahore Ring Road Kahna Interchange,Ahlu Rd,Mallian Road,Sultan Pur,Thathan Naulan,Model Baraz Chung,Bilal Town LDA Avenue,Wapda Town Phase 1,Pak-Arab Housing Scheme,Deo Kalan,Thethar Rd,Nizampura,Sharaqpur,Ravi River Katar Band South,General Bus Stand Thoker Niaz Baig,Johar Town Park,Pak Electron Limited (PEL) Walton Road,Khyaban-e-Jinnah Rd Sector G,Defence Raya Golf Resort Jamia Masjid,Qillah Sharief,Canal Upper Chenab,Shadhanwali Forest Reserve 2,Shahdiwal,Qasim Ali Shah Foundation Wahdat Road,Gulberg III Block C3,Allama Iqbal International Airport,Lahore School of Economics Shabbir Sharif Rd,Chak 22,West Minister Farmhouse,Katal Lahore-Jaranwala Rd,Burj Near Ravi River,Samanabad Town,Punjab Board of Investment & Trade PBIT,Al-Faisal Town,Paragon City,Chak 10,Budho Sharif,Burj Attari Stadium,Lahore Multan Motorway Interchange,Bund Road Khokhar Town,Shaheen Park Shad Bagh,Sue Wala Road Shalimar Housing Scheme,Lahore Medical and Dental College,Dhamoke Sheikhupura Rd,Pind Road Sheikhpura,Kala Shah Kaku,Kot Abdul Malik,Shahdara,Jhuggian Jodha,Sialkot Lahore Motorway,Natt Kalan
6/30/2021,0.31007347,0.309926852,0.313700601,0.32811507,0.34450161,0.35396348,0.355564933,0.353779503,0.307259204,0.310628431,0.317440233,0.334767923,0.349062597,0.355944234,0.354964876,0.355440275,0.300428897,0.306819709,0.317651959,0.334391633,0.351899749,0.363379153,0.365090136,0.359755573,0.296623756,0.301293863,0.313054925,0.334801037,0.356505814,0.367244756,0.370925223,0.359465926,0.294331024,0.297703551,0.310206581,0.331163679,0.353209548,0.364373139,0.362706037,0.356237702,0.292654525,0.29710474,0.309230889,0.324772454,0.343772378,0.357328095,0.356510291,0.35122617,0.294874619,0.301596207,0.315461987,0.327271408,0.338705734,0.347033214,0.346369901,0.344274909,0.296777491,0.304388436,0.317368718,0.326265497,0.337045425,0.342122335,0.34196989,0.344940229
6/29/2021,0.346541374,0.34656592,0.346054088,0.347729448,0.346835421,0.343520129,0.333480045,0.325615306,0.351647114,0.35152342,0.352965365,0.358235051,0.360860208,0.351034783,0.336626334,0.328775412,0.353583176,0.354216656,0.361432786,0.370954168,0.37640266,0.368192699,0.353859778,0.339562982,0.352050034,0.353108201,0.364447085,0.376853398,0.38893973,0.386536064,0.368918611,0.353394259,0.357242146,0.35955639,0.368686855,0.382275145,0.393077882,0.390573872,0.379013267,0.363933593,0.358695554,0.360302757,0.37559408,0.387421948,0.396125371,0.393701907,0.383041542,0.367855234,0.352720139,0.359570979,0.375853431,0.384733691,0.39075071,0.385647826,0.378844573,0.370222042,0.35216431,0.359441882,0.369114745,0.381455449,0.385171847,0.383525355,0.379000376,0.375865897
6/28/2021,0.255816819,0.25287459,0.252497285,0.264516282,0.280278604,0.288516431,0.291328589,0.288529568,0.263183674,0.258924607,0.259370057,0.268402879,0.280718652,0.287139655,0.291291022,0.289798442,0.265731048,0.263125127,0.268768325,0.277238448,0.288937389,0.298113943,0.293925518,0.292909094,0.267810309,0.264480351,0.272044714,0.285463423,0.300342022,0.306419567,0.299249159,0.294947716,0.270306229,0.273060023,0.280524254,0.292647929,0.300876219,0.308779745,0.305020114,0.298072277,0.275748454,0.276185506,0.285366398,0.29650633,0.30510335,0.307427512,0.307286297,0.298303223,0.277903729,0.280786152,0.292382901,0.303118505,0.311505149,0.307391658,0.300567217,0.29919505,0.278509229,0.284440839,0.293403601,0.30189614,0.310817946,0.308773397,0.304801545,0.300916685
6/27/2021,0.321220195,0.323052208,0.322301596,0.31827826,0.313221651,0.318625798,0.323951793,0.326601765,0.322782939,0.321921871,0.321952746,0.320795662,0.32022729,0.324285013,0.328404216,0.328837509,0.322625669,0.322488892,0.321251611,0.319699558,0.322379749,0.331669143,0.334545584,0.333740168,0.321357628,0.323804287,0.322783209,0.319191237,0.326134316,0.336296395,0.337012157,0.333643606,0.324613486,0.325334844,0.324819152,0.31978319,0.329737596,0.337301689,0.335254052,0.327072842,0.328854683,0.330139744,0.326168703,0.322689657,0.32686459,0.336903438,0.332133852,0.327777798,0.328481519,0.328352654,0.328645003,0.321071879,0.326686595,0.330249003,0.328416681,0.326382282,0.327182989,0.328476849,0.325495742,0.324794684,0.326024208,0.327774672,0.327792618,0.327085501
6/26/2021,0.3075294,0.305798541,0.304630903,0.309017634,0.32027341,0.326937918,0.323656511,0.320635035,0.310352659,0.310530152,0.310368405,0.316361534,0.323160078,0.32738773,0.326597945,0.322538369,0.311488091,0.314187308,0.316226339,0.320601844,0.331356455,0.334084039,0.331128867,0.323546326,0.30508188,0.307369583,0.314832405,0.326781304,0.333938309,0.331054342,0.327082915,0.325268115,0.29901362,0.300229868,0.307781572,0.323016239,0.329638255,0.327627475,0.324302496,0.324383312,0.295968196,0.295372634,0.303690273,0.318199838,0.324333101,0.325370505,0.330298442,0.325515849,0.297275873,0.298606107,0.306215714,0.319576057,0.326012167,0.322508614,0.324186599,0.324641775,0.298187904,0.300836603,0.31030183,0.315551564,0.32145118,0.322319349,0.324443016,0.32456999
6/25/2021,0.341719068,0.342030521,0.340375808,0.335128583,0.328203527,0.332883036,0.339159058,0.34468111,0.341083581,0.342316463,0.339645187,0.338172907,0.334565228,0.342941413,0.342565046,0.344579531,0.341179487,0.338284521,0.337486206,0.338485132,0.338218101,0.346658198,0.346796866,0.350595546,0.339239179,0.340105959,0.337201846,0.332335196,0.341648673,0.348021604,0.35059296,0.350078156,0.340011018,0.338404085,0.335492716,0.33250142,0.340334975,0.348458487,0.346924225,0.345812683,0.341204959,0.341175743,0.333720446,0.333186886,0.33798866,0.34765886,0.346534466,0.344577254,0.341750715,0.339976824,0.337153565,0.32725516,0.333858844,0.338462284,0.341986832,0.342000726,0.340052507,0.338976779,0.334256052,0.331344722,0.330658832,0.334064048,0.33836634,0.340144206
6/24/2021,0.300606903,0.299992616,0.297197045,0.299849487,0.301814776,0.304382929,0.298696803,0.293903172,0.302395564,0.302650727,0.300984301,0.301350827,0.301182211,0.30916387,0.300283413,0.294169547,0.307995359,0.307935195,0.303052332,0.301728662,0.304449222,0.309121321,0.301054608,0.293734606,0.307790163,0.307926929,0.302807862,0.303889958,0.302638705,0.304259842,0.295668418,0.29153837,0.303770548,0.30331088,0.300228942,0.303085854,0.30174958,0.298650452,0.291777382,0.290467907,0.300087071,0.29847952,0.299687261,0.299876981,0.303576332,0.296544677,0.291757738,0.292918835,0.300591647,0.297835773,0.297017066,0.301196683,0.301042154,0.292406154,0.288443422,0.28994261,0.301187575,0.29974264,0.299825829,0.300721338,0.300486826,0.294995534,0.290709721,0.28910163
6/23/2021,0.355181117,0.354192496,0.352518679,0.353544621,0.351936336,0.351720712,0.359218964,0.371941979,0.358686214,0.356274945,0.354208976,0.359349373,0.361645748,0.360921225,0.366294844,0.373380219,0.357610911,0.355422059,0.35598086,0.364876326,0.373634823,0.383802961,0.383385375,0.383082645,0.357432762,0.355668712,0.356708432,0.367958511,0.386807765,0.402227837,0.401397798,0.394259396,0.358041735,0.355038204,0.359890845,0.37120912,0.395142578,0.412773655,0.414564257,0.405460229,0.359623621,0.358696982,0.364490542,0.376844946,0.398902472,0.417549069,0.41678464,0.40539736,0.357331916,0.363883267,0.371095345,0.37834729,0.397281914,0.411295933,0.411424798,0.403424749,0.357196837,0.361086985,0.369550856,0.379909146,0.391417342,0.403621771,0.406763583,0.40585763
6/22/2021,0.338252256,0.33694952,0.332355805,0.329390907,0.317441082,0.299963358,0.287072923,0.278907383,0.346931713,0.344331256,0.339996546,0.327414244,0.316115112,0.298754655,0.283965575,0.281794186,0.35198481,0.350396363,0.349570492,0.338026173,0.323036809,0.301803094,0.28498015,0.281174561,0.355243832,0.351910671,0.351673357,0.348308974,0.328678116,0.308886245,0.290541471,0.28851863,0.35400767,0.355420824,0.357462633,0.358742136,0.342345678,0.315977486,0.303455067,0.300570251,0.354365088,0.354161853,0.361748832,0.358401623,0.352263805,0.329449492,0.318422409,0.311463275,0.350440784,0.355479062,0.35734662,0.360501207,0.358479351,0.345051766,0.332152145,0.321571824,0.35196532,0.354353857,0.356646064,0.358144935,0.358186076,0.350536806,0.342274511,0.33639014
6/21/2021,0.343978856,0.338520175,0.335663147,0.331856632,0.326882536,0.322172577,0.329981741,0.340619798,0.348734433,0.344374752,0.339233081,0.333823839,0.333496023,0.326560084,0.335255981,0.341870935,0.349041293,0.345212895,0.342211603,0.339693622,0.339525854,0.339148329,0.340959,0.349048124,0.346848658,0.34439787,0.342322753,0.340499115,0.341728446,0.343754741,0.3521053,0.358015491,0.347266013,0.344491807,0.340607603,0.339488303,0.350364716,0.355917604,0.35967387,0.365420037,0.348698849,0.345252493,0.344032077,0.341964641,0.350261825,0.361622707,0.363847722,0.371634347,0.344880023,0.343202733,0.347560716,0.344268812,0.349757673,0.36163197,0.368085292,0.372463537,0.343905566,0.341664342,0.344421335,0.346507874,0.350549156,0.358642564,0.365562602,0.367229704
6/20/2021,0.35381582,0.354833811,0.35469167,0.351333075,0.341505103,0.333533343,0.323047654,0.319120225,0.357606666,0.359906668,0.357939113,0.351853707,0.340221471,0.334487307,0.322030744,0.319932124,0.363791954,0.362051717,0.362563279,0.35392917,0.342610895,0.331722557,0.323079379,0.320445732,0.365574374,0.366153282,0.36296836,0.358400581,0.347354084,0.33803945,0.326618631,0.320970223,0.360479363,0.363041187,0.36341987,0.362903754,0.354775187,0.340411854,0.332604118,0.324179883,0.359047105,0.36054478,0.364160795,0.35976418,0.358324049,0.344487986,0.331554094,0.328730874,0.358161453,0.359393215,0.360222058,0.354379792,0.353265432,0.350967205,0.340426404,0.335864337,0.357928886,0.357963157,0.356136625,0.356324886,0.355768092,0.350445686,0.343773999,0.342742886
6/19/2021,0.325100772,0.323160696,0.324893716,0.330962875,0.338338784,0.343931617,0.356018566,0.362493231,0.324815949,0.324890976,0.328428723,0.337809623,0.346924997,0.349081353,0.359056291,0.361899734,0.319940306,0.31986856,0.327076702,0.3418115,0.356979245,0.362237122,0.370336859,0.369655523,0.316354124,0.317284236,0.322402326,0.337574818,0.357363177,0.367106319,0.377218033,0.379282999,0.313867404,0.31742796,0.320923987,0.334776993,0.354924738,0.377010514,0.382761196,0.381572234,0.315282757,0.313687633,0.323105931,0.333460864,0.35349495,0.375495858,0.381729273,0.385424406,0.31538368,0.314769883,0.326820168,0.333072725,0.347350263,0.366010214,0.376360825,0.382542137,0.31382935,0.316561218,0.324667247,0.331393389,0.345759192,0.359787529,0.368867706,0.373753151
6/18/2021,0.314255388,0.318428275,0.324572229,0.329097864,0.33098908,0.337256688,0.341297275,0.341113684,0.30761279,0.313978323,0.322118892,0.329031173,0.331698783,0.338170707,0.343365946,0.343306589,0.303439826,0.306072612,0.315819019,0.323363815,0.332050219,0.339273875,0.349175291,0.343240516,0.305938274,0.307735279,0.311339134,0.313705001,0.327925227,0.342824435,0.347223868,0.34062084,0.30054437,0.303815394,0.308834722,0.311293037,0.321518989,0.335437836,0.336358956,0.331671227,0.297863522,0.301266037,0.304606569,0.306016983,0.315643996,0.324655167,0.323874644,0.324061207,0.299108137,0.302877447,0.30830142,0.307956789,0.311721082,0.316873327,0.316075978,0.317349113,0.300872591,0.304906884,0.307054039,0.31004818,0.312421561,0.313429286,0.311952838,0.313720747
6/17/2021,0.343079734,0.342469603,0.339899173,0.337662889,0.344746527,0.351877558,0.359073002,0.357895425,0.342720348,0.342195162,0.341093307,0.344435421,0.350444258,0.358501349,0.359708759,0.358283217,0.343307322,0.33972909,0.338551861,0.344835833,0.355732431,0.364405172,0.370431916,0.367628533,0.339783199,0.339190667,0.336039051,0.344013783,0.354076367,0.368310912,0.375878748,0.374254602,0.341269102,0.339723378,0.337681684,0.341539761,0.351691612,0.36695561,0.374932426,0.376746686,0.346421772,0.341700929,0.339385373,0.338210768,0.350384669,0.362081665,0.36855166,0.368139015,0.344884152,0.338790023,0.340710031,0.336724633,0.341835621,0.352451526,0.359045562,0.361707189,0.343014163,0.339198656,0.338594275,0.337400721,0.345194756,0.350889824,0.353997751,0.35725878
6/16/2021,0.375779446,0.373161777,0.368975151,0.361144992,0.354803785,0.33625618,0.319665981,0.318358381,0.377280633,0.377650053,0.37258148,0.368729269,0.354364316,0.339235744,0.322598576,0.317695994,0.385275935,0.382511455,0.379940601,0.379006667,0.364623382,0.342397741,0.320151569,0.317637486,0.391547133,0.389529406,0.385342239,0.386629654,0.374154065,0.35053067,0.326151954,0.321032475,0.38973075,0.391077252,0.392984061,0.393056733,0.375442251,0.346073037,0.332850502,0.327914073,0.385695026,0.389049337,0.394677908,0.394234387,0.379854305,0.356169159,0.340954562,0.334079022,0.3851446,0.389075387,0.390266318,0.390327875,0.379149889,0.36421336,0.349984643,0.33995058,0.387554788,0.388425582,0.38557936,0.387011271,0.378072734,0.366363233,0.356948293,0.350117291
6/15/2021,0.357397487,0.355253674,0.356257771,0.359639637,0.364644222,0.36256158,0.357158398,0.355287598,0.360171654,0.360033411,0.360546748,0.366528144,0.369351094,0.363758493,0.360643734,0.356886311,0.364922446,0.36417851,0.365686643,0.371336904,0.375614689,0.368628771,0.364955714,0.362077382,0.369663666,0.368445373,0.36738736,0.37598932,0.379640456,0.376754907,0.372636129,0.3666073,0.370288154,0.371419379,0.373471377,0.381924712,0.386533671,0.381397558,0.373424139,0.36962897,0.364468852,0.367766661,0.378355357,0.383699645,0.388007186,0.382820399,0.37639498,0.372036187,0.361514297,0.365323282,0.373801124,0.382382744,0.38486024,0.383201552,0.377021359,0.372373497,0.362472583,0.366814048,0.374729461,0.378268829,0.382248708,0.381174949,0.376142229,0.375106562
6/14/2021,0.362021999,0.362428316,0.366122445,0.376635729,0.384381136,0.388873696,0.394320528,0.396310197,0.36168685,0.362108527,0.367521126,0.38248139,0.393994603,0.393795072,0.397426757,0.398683992,0.360631655,0.361701284,0.37023941,0.386785033,0.402200319,0.405101885,0.413758995,0.409219389,0.36557611,0.364165542,0.372403523,0.390235365,0.409969539,0.423147267,0.425832051,0.417431898,0.367796301,0.368184131,0.381513031,0.397393142,0.41814712,0.432855713,0.430385357,0.419856405,0.367413449,0.36930401,0.38379721,0.403223713,0.421018467,0.431664899,0.425736569,0.414507022,0.364724343,0.371173227,0.386783335,0.39893215,0.413154692,0.424253869,0.419746103,0.412020804,0.364763169,0.373432668,0.386230246,0.397410934,0.408185305,0.417143679,0.415708411,0.4142831
6/13/2021,0.329088215,0.328869735,0.330929105,0.337462471,0.342307933,0.342281574,0.34608257,0.346623695,0.331564592,0.330991781,0.332696975,0.341092458,0.348181035,0.347822151,0.348767469,0.349037549,0.332613689,0.332316825,0.336099759,0.344158819,0.353596375,0.353335326,0.357573514,0.352281636,0.338222616,0.335561375,0.340488077,0.350209453,0.360588275,0.36255583,0.364357547,0.356495586,0.340434316,0.342814478,0.350495858,0.358707286,0.367220596,0.368811243,0.364416325,0.356504424,0.340293448,0.342508081,0.3528947,0.364273953,0.372767155,0.369593116,0.364264922,0.355452857,0.340890419,0.345774629,0.355271041,0.365159567,0.370852589,0.369950264,0.363222462,0.358346588,0.342020911,0.349202384,0.356944896,0.363681729,0.367615296,0.367337034,0.364091288,0.362216204
06/12/2021,0.405069312,0.402458551,0.400008688,0.402794819,0.407047634,0.410268564,0.412493502,0.410594219,0.408794239,0.405141752,0.402276889,0.407935255,0.412248816,0.414670544,0.414442532,0.412033038,0.415312361,0.411696113,0.408494866,0.412510097,0.414501117,0.415152273,0.419988473,0.415352961,0.423117434,0.41954638,0.418908423,0.420474756,0.421290669,0.418314077,0.421658508,0.41902818,0.428212097,0.423410091,0.42543407,0.425570114,0.425457497,0.421252963,0.413727966,0.416328962,0.426559352,0.426458121,0.429387281,0.433340684,0.432120538,0.424993753,0.416088599,0.412742934,0.426134588,0.426625927,0.427971541,0.429432166,0.427758464,0.421125642,0.413987896,0.410777695,0.426460436,0.428132941,0.428837781,0.42945235,0.42641752,0.421775756,0.415121861,0.411377328
06/11/2021,0.382211349,0.381195481,0.382286607,0.384062775,0.38596993,0.388296216,0.38960011,0.388171866,0.3851155,0.384399159,0.384346865,0.387261861,0.389247902,0.393728614,0.392193465,0.391188326,0.390437752,0.390309929,0.388532333,0.389334352,0.392096787,0.393424764,0.398146803,0.394798128,0.395718708,0.394635917,0.393742276,0.39650309,0.396902228,0.395730903,0.395173839,0.393779866,0.39625605,0.396805743,0.40090862,0.40270204,0.402595714,0.394650313,0.390652025,0.389592082,0.397361842,0.398230745,0.40247889,0.405808307,0.406213427,0.397629221,0.391775918,0.384816475,0.397392486,0.401378694,0.401807395,0.402419571,0.402734613,0.39766492,0.390565613,0.385313796,0.398315845,0.401502117,0.403801541,0.403005658,0.400683965,0.397096625,0.391655389,0.388563092
06/10/2021,0.367097829,0.367452777,0.366998913,0.375420214,0.382331415,0.393181738,0.409961125,0.415671554,0.371557622,0.369270703,0.370006689,0.3794246,0.39161035,0.402841595,0.413545687,0.417416268,0.373753267,0.37369692,0.375327357,0.385322286,0.401780919,0.41972727,0.429215191,0.425202469,0.381078425,0.378561988,0.383323393,0.395339252,0.415968302,0.433241344,0.437294898,0.430529197,0.385155175,0.384909062,0.392651497,0.404621314,0.424500716,0.442035269,0.440909524,0.430685772,0.387479569,0.38832026,0.39800362,0.413794309,0.433047602,0.444445728,0.439062498,0.426573516,0.387446957,0.39291243,0.401919163,0.414058407,0.429064366,0.435001649,0.433480819,0.424687395,0.387861803,0.394478918,0.404847705,0.414569004,0.423056764,0.428330696,0.430212071,0.427024949
06/09/2021,0.384374266,0.386822392,0.387434877,0.391454315,0.394985732,0.398439113,0.400045082,0.397034913,0.384273189,0.385841451,0.388614808,0.393008027,0.399103777,0.401657651,0.401793038,0.400317323,0.386954383,0.388125283,0.389934565,0.395192364,0.406224311,0.412929381,0.412121572,0.405425031,0.39042957,0.390062889,0.392997375,0.401942512,0.416185972,0.421963129,0.414397531,0.408294525,0.388347082,0.390400161,0.394720245,0.405078265,0.420748078,0.423843037,0.412260935,0.407862428,0.387670609,0.390126492,0.395026758,0.404091806,0.42053778,0.422445514,0.412549965,0.40298061,0.388120536,0.392336687,0.39539861,0.402089902,0.413949842,0.41436187,0.410272115,0.403290982,0.388435269,0.392983983,0.39686703,0.403932413,0.41025579,0.411712361,0.407511841,0.405291651
06/08/2021,0.380877043,0.382461283,0.378821687,0.375456145,0.372476504,0.375093903,0.378367128,0.37750193,0.383185189,0.382417711,0.380818766,0.377539598,0.378039041,0.381953233,0.381866783,0.380380918,0.383995043,0.385669245,0.38266255,0.378900302,0.383150107,0.392918837,0.391537484,0.388261867,0.385684644,0.385695759,0.383754294,0.383679808,0.391149539,0.397296271,0.395550014,0.392963567,0.386903864,0.386954808,0.385090106,0.383368239,0.392582337,0.396713233,0.394787476,0.394068665,0.385705639,0.387241792,0.384030896,0.384716169,0.394100504,0.398682872,0.394989013,0.390214911,0.384930134,0.384708373,0.381144653,0.383208499,0.389647272,0.393763966,0.392031563,0.38989269,0.38485642,0.383395602,0.382700334,0.383953593,0.38804192,0.390791465,0.389786904,0.388901368
06/07/2021,0.348649025,0.348829606,0.346527017,0.348362774,0.344792955,0.346497493,0.354673453,0.35817554,0.353646933,0.352356508,0.348827406,0.344994763,0.344707547,0.349257342,0.356392734,0.360422476,0.354653925,0.355856201,0.352360946,0.348405652,0.347805362,0.356103704,0.359845806,0.364868723,0.357693155,0.355233335,0.354949631,0.35066679,0.353047994,0.358217761,0.360861906,0.367101418,0.358175617,0.358184918,0.35768559,0.355066763,0.355284356,0.360355901,0.360397428,0.364141576,0.359322434,0.358444809,0.358085809,0.357821286,0.360625634,0.364390853,0.362720935,0.363408215,0.359920832,0.36013198,0.356170587,0.358330147,0.363503503,0.365902306,0.365853755,0.363679723,0.359945185,0.359696525,0.357740355,0.359530841,0.362950954,0.365322934,0.365886212,0.364311311
06/06/2021,0.344163257,0.345133315,0.34633864,0.348254325,0.348827406,0.358811181,0.366452732,0.368673733,0.340586106,0.343727571,0.34516392,0.346681277,0.349416155,0.36065153,0.370167316,0.371035331,0.339917505,0.3414053,0.339904538,0.342357951,0.350268656,0.36265189,0.373376745,0.375367611,0.337416892,0.338237784,0.33433351,0.334597724,0.341100562,0.353292564,0.366162776,0.374294701,0.334225988,0.334050154,0.331181432,0.32739074,0.336245413,0.349428544,0.357429211,0.36591894,0.333601346,0.330933003,0.32632551,0.321654145,0.328175547,0.345993534,0.352018811,0.360178254,0.336035848,0.3302255,0.325676824,0.320919047,0.32715003,0.337733554,0.346924881,0.35405406,0.33443918,0.33105137,0.326776403,0.321598068,0.323674844,0.331867322,0.340305876,0.345051689
06/05/2021,0.334188552,0.333438557,0.331316858,0.33181854,0.326872694,0.327752905,0.331796657,0.338706043,0.337086335,0.337278764,0.334645966,0.33211305,0.329502173,0.329506225,0.334988294,0.340844646,0.337965812,0.338166964,0.33500404,0.331976234,0.332975469,0.334669972,0.338486444,0.342262547,0.336905986,0.335026039,0.331230793,0.32959449,0.331514999,0.332598522,0.337249819,0.343939529,0.33521129,0.334169062,0.331558571,0.329011182,0.330580756,0.335002535,0.336954537,0.342224764,0.332179817,0.331524686,0.330682914,0.330674771,0.332963196,0.340912456,0.344361283,0.345671236,0.332054503,0.333370901,0.329578705,0.333395138,0.337651542,0.342454513,0.347110518,0.346755686,0.332240216,0.331351669,0.331891135,0.331675395,0.33426462,0.339184067,0.342650184,0.345274144
